(-0.056498,0.0848504) (0,0); (-0.0538287,0.0849659) (0,0); (-0.0499906,0.0850728) (0,0); (-0.0467763,0.0851212) (0,0)
(-0.0449893,0.085125) (0,0); (-0.0414729,0.0851006) (0,0); (-0.0366552,0.0849723) (0,0); (-0.0327864,0.0848001) (0,0)
(-0.0307179,0.0847461) (0,0); (-0.0266808,0.0844551) (0,0); (-0.0213043,0.083946) (0,0); (-0.0170997,0.0834565) (0,0)
(-0.0148523,0.0831563) (0,0); (-0.0106001,0.0825221) (0,0); (-0.00505843,0.0815509) (0,0); (-0.00081581,0.0806962) (0,0)
(0.00142544,0.0802021) (0,0); (0.00561088,0.0792012) (0,0); (0.0109774,0.0777598) (0,0); (0.0150183,0.0765512) (0,0)
(0.017134,0.0758741) (0,0); (0.0210438,0.0745373) (0,0); (0.0259957,0.0726816) (0,0); (0.0296765,0.0711737) (0,0)
(0.0177781,0.0124229) (0,0); (0.0171201,0.0133524) (0,0); (0.0161829,0.0145913) (0,0); (0.0154043,0.0155609) (0,0)
(0.0149675,0.0160814) (0,0); (0.0141071,0.0170688) (0,0); (0.0129051,0.0183648) (0,0); (0.011923,0.019364) (0,0)
(0.0113789,0.0198948) (0,0); (0.0103178,0.0208916) (0,0); (0.0088605,0.0221795) (0,0); (0.00768784,0.0231569) (0,0)
(0.00704561,0.0236706) (0,0); (0.0058047,0.0246246) (0,0); (0.00412872,0.0258373) (0,0); (0.00280054,0.026742) (0,0)
(0.00208015,0.0271892) (0,0); (0.000702257,0.0280529) (0,0); (-0.00113015,0.0291317) (0,0); (-0.00256115,0.0299218) (0,0)
(-0.00332693,0.0303277) (0,0); (-0.00477684,0.0310625) (0,0); (-0.00666808,0.0319645) (0,0); (-0.00811725,0.0326122) (0,0)
(-0.00888174,0.0329416) (0,0); (-0.0103098,0.0335297) (0,0); (-0.0121296,0.0342414) (0,0); (-0.0134909,0.0347441) (0,0)
(-0.0141957,0.0349986) (0,0); (-0.0154886,0.0354485) (0,0); (-0.0170837,0.0359916) (0,0); (-0.0182359,0.0363742) (0,0)
(-0.0188159,0.0365695) (0,0); (-0.0198494,0.0369163) (0,0); (-0.0210585,0.0373448) (0,0); (-0.0218782,0.0376547) (0,0)
(-0.0222693,0.0378174) (0,0); (-0.0229243,0.0381141) (0,0); (-0.0236,0.0384985) (0,0); (-0.0239806,0.038791) (0,0)
(-0.0241294,0.0389492) (0,0); (-0.0243115,0.0392481) (0,0); (-0.024346,0.0396492) (0,0); (-0.0242167,0.0399651) (0,0)
(-0.0240909,0.0401371) (0,0); (-0.0237483,0.0404672) (0,0); (-0.0230949,0.0409079) (0,0); (-0.0224359,0.0412532) (0,0)
(-0.0220514,0.0414723) (0,0); (-0.0211854,0.041823) (0,0); (-0.0198613,0.0422759) (0,0); (-0.0186976,0.0426195) (0,0)
(-0.01803,0.0427964) (0,0); (-0.0166822,0.0431221) (0,0); (-0.0147598,0.0435144) (0,0); (-0.0131607,0.0437901) (0,0)
(-0.0122703,0.0439226) (0,0); (-0.0105216,0.0441494) (0,0); (-0.00811029,0.044383) (0,0); (-0.00616282,0.0445141) (0,0)
(-0.00509572,0.044562) (0,0); (-0.00303289,0.0446152) (0,0); (-0.000241621,0.0445971) (0,0); (0.00197428,0.0445161) (0,0)
(0.0296301,0.0207048) (0,0); (0.0285335,0.022254) (0,0); (0.0269715,0.0243189) (0,0); (0.0256738,0.0259349) (0,0)
(0.0249459,0.0268024) (0,0); (0.0235118,0.0284481) (0,0); (0.0215085,0.030608) (0,0); (0.0198717,0.0322733) (0,0)
(0.0189649,0.033158) (0,0); (0.0171963,0.0348193) (0,0); (0.0147675,0.0369658) (0,0); (0.0128131,0.0385948) (0,0)
(0.0117427,0.0394509) (0,0); (0.00967449,0.0410411) (0,0); (0.0068812,0.0430621) (0,0); (0.00466757,0.04457) (0,0)
(0.00346691,0.0453153) (0,0); (0.00117043,0.0467548) (0,0); (-0.00188359,0.0485529) (0,0); (-0.00426859,0.0498696) (0,0)
(-0.00554489,0.0505461) (0,0); (-0.00796141,0.0517709) (0,0); (-0.0111135,0.0532741) (0,0); (-0.0135287,0.0543536) (0,0)
(-0.0148029,0.0549026) (0,0); (-0.0171831,0.0558829) (0,0); (-0.020216,0.057069) (0,0); (-0.0224849,0.0579069) (0,0)
(-0.0236596,0.0583309) (0,0); (-0.0258144,0.0590808) (0,0); (-0.0284728,0.059986) (0,0); (-0.0303931,0.0606236) (0,0)
(-0.0313599,0.0609492) (0,0); (-0.0330824,0.0615272) (0,0); (-0.0350974,0.0622413) (0,0); (-0.0364637,0.0627579) (0,0)
(-0.0371154,0.063029) (0,0); (-0.0382072,0.0635236) (0,0); (-0.0393333,0.0641642) (0,0); (-0.0399677,0.0646516) (0,0)
(-0.0402156,0.0649153) (0,0); (-0.0405192,0.0654136) (0,0); (-0.0405766,0.066082) (0,0); (-0.0403612,0.0666085) (0,0)
(-0.0401515,0.0668952) (0,0); (-0.0395805,0.0674454) (0,0); (-0.0384915,0.0681798) (0,0); (-0.0373931,0.0687554) (0,0)
(-0.0367524,0.0691206) (0,0); (-0.0353091,0.069705) (0,0); (-0.0331022,0.0704598) (0,0); (-0.0311627,0.0710325) (0,0)
(-0.0300499,0.0713274) (0,0); (-0.0278037,0.0718702) (0,0); (-0.0245996,0.072524) (0,0); (-0.0219344,0.0729835) (0,0)
(-0.0204505,0.0732043) (0,0); (-0.0175359,0.0735824) (0,0); (-0.0135172,0.0739716) (0,0); (-0.0102714,0.0741902) (0,0)
(-0.00849287,0.0742699) (0,0); (-0.00505482,0.0743586) (0,0); (-0.000402702,0.0743285) (0,0); (0.00329047,0.0741935) (0,0)
(0.0414822,0.0289867) (0,0); (0.0399469,0.0311556) (0,0); (0.0377601,0.0340464) (0,0); (0.0359434,0.0363088) (0,0)
(0.0349243,0.0375234) (0,0); (0.0329165,0.0398273) (0,0); (0.0301119,0.0428512) (0,0); (0.0278203,0.0451826) (0,0)
(0.0265508,0.0464212) (0,0); (0.0240748,0.048747) (0,0); (0.0206745,0.0517521) (0,0); (0.0179383,0.0540327) (0,0)
(0.0164398,0.0552313) (0,0); (0.0135443,0.0574575) (0,0); (0.00963368,0.0602869) (0,0); (0.0065346,0.062398) (0,0)
(0.00485368,0.0634414) (0,0); (0.0016386,0.0654568) (0,0); (-0.00263702,0.0679741) (0,0); (-0.00597602,0.0698175) (0,0)
(-0.00776284,0.0707646) (0,0); (-0.011146,0.0724793) (0,0); (-0.0155589,0.0745838) (0,0); (-0.0189402,0.0760951) (0,0)
(-0.020724,0.0768636) (0,0); (-0.0240563,0.0782361) (0,0); (-0.0283023,0.0798966) (0,0); (-0.0314788,0.0810696) (0,0)
(-0.0331234,0.0816633) (0,0); (-0.0361401,0.0827131) (0,0); (-0.039862,0.0839804) (0,0); (-0.0425504,0.0848731) (0,0)
(-0.0439038,0.0853288) (0,0); (-0.0463154,0.0861381) (0,0); (-0.0491364,0.0871379) (0,0); (-0.0510492,0.087861) (0,0)
(-0.0519616,0.0882406) (0,0); (-0.0534901,0.088933) (0,0); (-0.0550666,0.0898299) (0,0); (-0.0559547,0.0905123) (0,0)
(-0.0563018,0.0908815) (0,0); (-0.0567268,0.091579) (0,0); (-0.0568073,0.0925149) (0,0); (-0.0565056,0.093252) (0,0)
(-0.0562121,0.0936533) (0,0); (-0.0554127,0.0944236) (0,0); (-0.0538881,0.0954517) (0,0); (-0.0523504,0.0962575) (0,0)
(-0.0514533,0.0967688) (0,0); (-0.0494327,0.0975869) (0,0); (-0.0463431,0.0986437) (0,0); (-0.0436278,0.0994455) (0,0)
(-0.0420699,0.0998583) (0,0); (-0.0389251,0.100618) (0,0); (-0.0344395,0.101534) (0,0); (-0.0307082,0.102177) (0,0)
(-0.0286307,0.102486) (0,0); (-0.0245503,0.103015) (0,0); (-0.018924,0.10356) (0,0); (-0.0143799,0.103866) (0,0)
(-0.01189,0.103978) (0,0); (-0.00707675,0.104102) (0,0); (-0.000563783,0.10406) (0,0); (0.00460665,0.103871) (0,0)
(-0.0595955,0.142708) (0,0); (-0.0669297,0.139598) (0,0); (-0.0765372,0.135192) (0,0); (-0.0839304,0.131547) (0,0)
(-0.0878626,0.129516) (0,0); (-0.0952468,0.125527) (0,0); (-0.104813,0.12002) (0,0); (-0.112093,0.115567) (0,0)
(-0.11593,0.11313) (0,0); (-0.123076,0.108414) (0,0); (-0.132202,0.102072) (0,0); (-0.139043,0.0970658) (0,0)
(-0.142609,0.0943769) (0,0); (-0.149178,0.0892562) (0,0); (-0.157411,0.0825656) (0,0); (-0.163464,0.0774301) (0,0)
(-0.166431,0.0746702) (0,0); (-0.172082,0.0696201) (0,0); (-0.178999,0.0632278) (0,0); (-0.183952,0.0584792) (0,0)
(-0.186446,0.0560472) (0,0); (-0.190876,0.0516233) (0,0); (-0.196098,0.0462836) (0,0); (-0.199673,0.0425223) (0,0)
(-0.201413,0.0406748) (0,0); (-0.204379,0.0374661) (0,0); (-0.207624,0.0339082) (0,0); (-0.209632,0.031663) (0,0)
(-0.210524,0.0306635) (0,0); (-0.211872,0.0291368) (0,0); (-0.212972,0.0278866) (0,0); (-0.213311,0.0274969) (0,0)
(-0.213311,0.0274969) (0,0); (-0.212972,0.0278866) (0,0); (-0.211872,0.0291368) (0,0); (-0.210524,0.0306635) (0,0)
(-0.209632,0.031663) (0,0); (-0.207624,0.0339082) (0,0); (-0.204379,0.0374661) (0,0); (-0.201413,0.0406748) (0,0)
(-0.199673,0.0425223) (0,0); (-0.196098,0.0462836) (0,0); (-0.190876,0.0516233) (0,0); (-0.186446,0.0560472) (0,0)
(-0.183952,0.0584792) (0,0); (-0.178999,0.0632278) (0,0); (-0.172082,0.0696201) (0,0); (-0.166431,0.0746702) (0,0)
(-0.163464,0.0774301) (0,0); (-0.157411,0.0825656) (0,0); (-0.149178,0.0892562) (0,0); (-0.142609,0.0943769) (0,0)
(-0.139043,0.0970658) (0,0); (-0.132202,0.102072) (0,0); (-0.123076,0.108414) (0,0); (-0.11593,0.11313) (0,0)
(-0.112093,0.115567) (0,0); (-0.104813,0.12002) (0,0); (-0.0952468,0.125527) (0,0); (-0.0878626,0.129516) (0,0)
(-0.0839304,0.131547) (0,0); (-0.0765372,0.135192) (0,0); (-0.0669297,0.139598) (0,0); (-0.0595955,0.142708) (0,0)
(-0.0302155,0.130926) (0,0); (-0.0369505,0.129329) (0,0); (-0.0458197,0.126943) (0,0); (-0.0526803,0.124884) (0,0)
(-0.056342,0.123706) (0,0); (-0.0632425,0.121342) (0,0); (-0.0722277,0.117982) (0,0); (-0.0791007,0.115194) (0,0)
(-0.0827355,0.113646) (0,0); (-0.0895285,0.110606) (0,0); (-0.098244,0.106443) (0,0); (-0.104811,0.103102) (0,0)
(-0.108244,0.10129) (0,0); (-0.114589,0.0978056) (0,0); (-0.122576,0.0931983) (0,0); (-0.128474,0.0896204) (0,0)
(-0.131399,0.0876563) (0,0); (-0.136936,0.084091) (0,0); (-0.14374,0.0795415) (0,0); (-0.148631,0.076133) (0,0)
(-0.1511,0.0743807) (0,0); (-0.155495,0.0711764) (0,0); (-0.160691,0.0672892) (0,0); (-0.164261,0.0645349) (0,0)
(-0.165999,0.0631793) (0,0); (-0.16897,0.0608164) (0,0); (-0.172226,0.0581894) (0,0); (-0.174246,0.0565255) (0,0)
(-0.175143,0.0557844) (0,0); (-0.176501,0.0546501) (0,0); (-0.177609,0.0537207) (0,0); (-0.177951,0.0534303) (0,0)
(-0.177951,0.0534303) (0,0); (-0.177609,0.0537207) (0,0); (-0.176501,0.0546501) (0,0); (-0.175143,0.0557844) (0,0)
(-0.174246,0.0565255) (0,0); (-0.172226,0.0581894) (0,0); (-0.16897,0.0608164) (0,0); (-0.165999,0.0631793) (0,0)
(-0.164261,0.0645349) (0,0); (-0.160691,0.0672892) (0,0); (-0.155495,0.0711764) (0,0); (-0.1511,0.0743807) (0,0)
(-0.148631,0.076133) (0,0); (-0.14374,0.0795415) (0,0); (-0.136936,0.084091) (0,0); (-0.131399,0.0876563) (0,0)
(-0.128474,0.0896204) (0,0); (-0.122576,0.0931983) (0,0); (-0.114589,0.0978056) (0,0); (-0.108244,0.10129) (0,0)
(-0.104811,0.103102) (0,0); (-0.098244,0.106443) (0,0); (-0.0895285,0.110606) (0,0); (-0.0827355,0.113646) (0,0)
(-0.0791007,0.115194) (0,0); (-0.0722277,0.117982) (0,0); (-0.0632425,0.121342) (0,0); (-0.056342,0.123706) (0,0)
(-0.0526803,0.124884) (0,0); (-0.0458197,0.126943) (0,0); (-0.0369505,0.129329) (0,0); (-0.0302155,0.130926) (0,0)
(-0.0713776,0.113328) (0,0); (-0.0771994,0.109619) (0,0); (-0.0847862,0.104475) (0,0); (-0.0905942,0.100297) (0,0)
(-0.093672,0.0979952) (0,0); (-0.099431,0.0935222) (0,0); (-0.106851,0.0874343) (0,0); (-0.112465,0.0825752) (0,0)
(-0.115414,0.0799355) (0,0); (-0.120884,0.0748661) (0,0); (-0.12783,0.0681142) (0,0); (-0.133007,0.0628337) (0,0)
(-0.135696,0.0600118) (0,0); (-0.140628,0.0546675) (0,0); (-0.146779,0.0477302) (0,0); (-0.151274,0.0424403) (0,0)
(-0.153445,0.0396379) (0,0); (-0.157611,0.0344745) (0,0); (-0.162685,0.0279686) (0,0); (-0.166298,0.0231591) (0,0)
(-0.168113,0.020701) (0,0); (-0.171323,0.0162431) (0,0); (-0.175092,0.0108774) (0,0); (-0.17766,0.00711024) (0,0)
(-0.178908,0.00526173) (0,0); (-0.181028,0.00205799) (0,0); (-0.183342,-0.00148931) (0,0); (-0.184769,-0.0037232) (0,0)
(-0.185403,-0.00471754) (0,0); (-0.186359,-0.00623449) (0,0); (-0.187138,-0.00747631) (0,0); (-0.187377,-0.00786293) (0,0)
(-0.187377,-0.00786293) (0,0); (-0.187138,-0.00747631) (0,0); (-0.186359,-0.00623449) (0,0); (-0.185403,-0.00471754) (0,0)
(-0.184769,-0.0037232) (0,0); (-0.183342,-0.00148931) (0,0); (-0.181028,0.00205799) (0,0); (-0.178908,0.00526173) (0,0)
(-0.17766,0.00711024) (0,0); (-0.175092,0.0108774) (0,0); (-0.171323,0.0162431) (0,0); (-0.168113,0.020701) (0,0)
(-0.166298,0.0231591) (0,0); (-0.162685,0.0279686) (0,0); (-0.157611,0.0344745) (0,0); (-0.153445,0.0396379) (0,0)
(-0.151274,0.0424403) (0,0); (-0.146779,0.0477302) (0,0); (-0.140628,0.0546675) (0,0); (-0.135696,0.0600118) (0,0)
(-0.133007,0.0628337) (0,0); (-0.12783,0.0681142) (0,0); (-0.120884,0.0748661) (0,0); (-0.115414,0.0799355) (0,0)
(-0.112465,0.0825752) (0,0); (-0.106851,0.0874343) (0,0); (-0.099431,0.0935222) (0,0); (-0.093672,0.0979952) (0,0)
(-0.0905942,0.100297) (0,0); (-0.0847862,0.104475) (0,0); (-0.0771994,0.109619) (0,0); (-0.0713776,0.113328) (0,0)
(-0.0419977,0.101546) (0,0); (-0.0472202,0.0993495) (0,0); (-0.0540687,0.0962255) (0,0); (-0.0593441,0.0936335) (0,0)
(-0.0621515,0.0921857) (0,0); (-0.0674266,0.089338) (0,0); (-0.0742654,0.0853965) (0,0); (-0.0794734,0.0822025) (0,0)
(-0.0822196,0.0804514) (0,0); (-0.0873362,0.0770584) (0,0); (-0.0938723,0.072486) (0,0); (-0.0987749,0.0688699) (0,0)
(-0.101331,0.0669251) (0,0); (-0.10604,0.0632168) (0,0); (-0.111943,0.0583629) (0,0); (-0.116284,0.0546306) (0,0)
(-0.118413,0.0526239) (0,0); (-0.122465,0.0489454) (0,0); (-0.127426,0.0442823) (0,0); (-0.130978,0.0408129) (0,0)
(-0.132766,0.0390345) (0,0); (-0.135942,0.0357962) (0,0); (-0.139686,0.031883) (0,0); (-0.142248,0.0291228) (0,0)
(-0.143495,0.0277663) (0,0); (-0.14562,0.0254083) (0,0); (-0.147945,0.0227919) (0,0); (-0.149383,0.0211392) (0,0)
(-0.150022,0.0204034) (0,0); (-0.150987,0.0192788) (0,0); (-0.151775,0.0183577) (0,0); (-0.152017,0.0180704) (0,0)
(-0.152017,0.0180704) (0,0); (-0.151775,0.0183577) (0,0); (-0.150987,0.0192788) (0,0); (-0.150022,0.0204034) (0,0)
(-0.149383,0.0211392) (0,0); (-0.147945,0.0227919) (0,0); (-0.14562,0.0254083) (0,0); (-0.143495,0.0277663) (0,0)
(-0.142248,0.0291228) (0,0); (-0.139686,0.031883) (0,0); (-0.135942,0.0357962) (0,0); (-0.132766,0.0390345) (0,0)
(-0.130978,0.0408129) (0,0); (-0.127426,0.0442823) (0,0); (-0.122465,0.0489454) (0,0); (-0.118413,0.0526239) (0,0)
(-0.116284,0.0546306) (0,0); (-0.111943,0.0583629) (0,0); (-0.10604,0.0632168) (0,0); (-0.101331,0.0669251) (0,0)
(-0.0987749,0.0688699) (0,0); (-0.0938723,0.072486) (0,0); (-0.0873362,0.0770584) (0,0); (-0.0822196,0.0804514) (0,0)
(-0.0794734,0.0822025) (0,0); (-0.0742654,0.0853965) (0,0); (-0.0674266,0.089338) (0,0); (-0.0621515,0.0921857) (0,0)
(-0.0593441,0.0936335) (0,0); (-0.0540687,0.0962255) (0,0); (-0.0472202,0.0993495) (0,0); (-0.0419977,0.101546) (0,0)
(0.205171,0.549396) (0,0); (0.17789,0.559874) (0,0); (0.14333,0.572986) (0,0); (0.117633,0.582607) (0,0)
(0.104241,0.587607) (0,0); (0.0796556,0.596729) (0,0); (0.0487258,0.608179) (0,0); (0.0258985,0.616608) (0,0)
(0.0140659,0.620986) (0,0); (-0.00753585,0.628982) (0,0); (-0.0344631,0.638995) (0,0); (-0.054138,0.646348) (0,0)
(-0.0642593,0.650151) (0,0); (-0.082598,0.657071) (0,0); (-0.105148,0.665662) (0,0); (-0.121375,0.67191) (0,0)
(-0.129499,0.67454) (0,0); (-0.144313,0.680318) (0,0); (-0.162226,0.68735) (0,0); (-0.174871,0.69235) (0,0)
(-0.181203,0.694867) (0,0); (-0.192345,0.699321) (0,0); (-0.205376,0.704562) (0,0); (-0.214207,0.708143) (0,0)
(-0.218492,0.709885) (0,0); (-0.225753,0.712853) (0,0); (-0.233664,0.716099) (0,0); (-0.238529,0.718107) (0,0)
(-0.24069,0.718999) (0,0); (-0.243942,0.720347) (0,0); (-0.246595,0.721447) (0,0); (-0.247409,0.721786) (0,0)
(-0.247409,0.721786) (0,0); (-0.246595,0.721447) (0,0); (-0.243942,0.720347) (0,0); (-0.24069,0.718999) (0,0)
(-0.238529,0.718107) (0,0); (-0.233664,0.716099) (0,0); (-0.225753,0.712853) (0,0); (-0.218492,0.709885) (0,0)
(-0.214207,0.708143) (0,0); (-0.205376,0.704562) (0,0); (-0.192345,0.699321) (0,0); (-0.181203,0.694867) (0,0)
(-0.174871,0.69235) (0,0); (-0.162226,0.68735) (0,0); (-0.144313,0.680318) (0,0); (-0.129499,0.67454) (0,0)
(-0.121375,0.67191) (0,0); (-0.105148,0.665662) (0,0); (-0.082598,0.657071) (0,0); (-0.0642593,0.650151) (0,0)
(-0.054138,0.646348) (0,0); (-0.0344631,0.638995) (0,0); (-0.00753585,0.628982) (0,0); (0.0140659,0.620986) (0,0)
(0.0258985,0.616608) (0,0); (0.0487258,0.608179) (0,0); (0.0796556,0.596729) (0,0); (0.104241,0.587607) (0,0)
(0.117633,0.582607) (0,0); (0.14333,0.572986) (0,0); (0.17789,0.559874) (0,0); (0.205171,0.549396) (0,0)
(0.166995,0.448556) (0,0); (0.144554,0.457085) (0,0); (0.1158,0.467729) (0,0); (0.0941649,0.475518) (0,0)
(0.0828027,0.47955) (0,0); (0.0617684,0.486881) (0,0); (0.0349942,0.496016) (0,0); (0.0149866,0.502689) (0,0)
(0.00453866,0.506133) (0,0); (-0.0146994,0.512385) (0,0); (-0.0389477,0.520135) (0,0); (-0.0568797,0.525765) (0,0)
(-0.0661655,0.528657) (0,0); (-0.0831278,0.533877) (0,0); (-0.104192,0.540292) (0,0); (-0.119519,0.544904) (0,0)
(-0.127234,0.54679) (0,0); (-0.141404,0.550994) (0,0); (-0.158669,0.556062) (0,0); (-0.170966,0.559627) (0,0)
(-0.177147,0.561412) (0,0); (-0.188089,0.564549) (0,0); (-0.200955,0.568214) (0,0); (-0.209736,0.570696) (0,0)
(-0.214006,0.5719) (0,0); (-0.221273,0.57394) (0,0); (-0.229215,0.576162) (0,0); (-0.234122,0.577528) (0,0)
(-0.236303,0.578135) (0,0); (-0.239594,0.579048) (0,0); (-0.242279,0.579793) (0,0); (-0.243106,0.580022) (0,0)
(-0.243106,0.580022) (0,0); (-0.242279,0.579793) (0,0); (-0.239594,0.579048) (0,0); (-0.236303,0.578135) (0,0)
(-0.234122,0.577528) (0,0); (-0.229215,0.576162) (0,0); (-0.221273,0.57394) (0,0); (-0.214006,0.5719) (0,0)
(-0.209736,0.570696) (0,0); (-0.200955,0.568214) (0,0); (-0.188089,0.564549) (0,0); (-0.177147,0.561412) (0,0)
(-0.170966,0.559627) (0,0); (-0.158669,0.556062) (0,0); (-0.141404,0.550994) (0,0); (-0.127234,0.54679) (0,0)
(-0.119519,0.544904) (0,0); (-0.104192,0.540292) (0,0); (-0.0831278,0.533877) (0,0); (-0.0661655,0.528657) (0,0)
(-0.0568797,0.525765) (0,0); (-0.0389477,0.520135) (0,0); (-0.0146994,0.512385) (0,0); (0.00453866,0.506133) (0,0)
(0.0149866,0.502689) (0,0); (0.0349942,0.496016) (0,0); (0.0617684,0.486881) (0,0); (0.0828027,0.47955) (0,0)
(0.0941649,0.475518) (0,0); (0.1158,0.467729) (0,0); (0.144554,0.457085) (0,0); (0.166995,0.448556) (0,0)
(-0.281561,0.615551) (0,0); (-0.312531,0.601639) (0,0); (-0.351929,0.58353) (0,0); (-0.381353,0.569683) (0,0)
(-0.396747,0.562353) (0,0); (-0.425112,0.548649) (0,0); (-0.461022,0.53101) (0,0); (-0.487702,0.517675) (0,0)
(-0.501595,0.510672) (0,0); (-0.527084,0.497685) (0,0); (-0.559083,0.481188) (0,0); (-0.582645,0.468885) (0,0)
(-0.594822,0.462492) (0,0); (-0.617005,0.45075) (0,0); (-0.644484,0.4361) (0,0); (-0.664423,0.425385) (0,0)
(-0.674024,0.419556) (0,0); (-0.692398,0.409591) (0,0); (-0.714732,0.397393) (0,0); (-0.730593,0.388661) (0,0)
(-0.738559,0.384265) (0,0); (-0.752637,0.37646) (0,0); (-0.769169,0.367259) (0,0); (-0.780432,0.36096) (0,0)
(-0.785906,0.357895) (0,0); (-0.795213,0.352667) (0,0); (-0.805377,0.346947) (0,0); (-0.811651,0.343406) (0,0)
(-0.814439,0.341832) (0,0); (-0.818642,0.339455) (0,0); (-0.822073,0.337514) (0,0); (-0.823127,0.336916) (0,0)
(-0.823127,0.336916) (0,0); (-0.822073,0.337514) (0,0); (-0.818642,0.339455) (0,0); (-0.814439,0.341832) (0,0)
(-0.811651,0.343406) (0,0); (-0.805377,0.346947) (0,0); (-0.795213,0.352667) (0,0); (-0.785906,0.357895) (0,0)
(-0.780432,0.36096) (0,0); (-0.769169,0.367259) (0,0); (-0.752637,0.37646) (0,0); (-0.738559,0.384265) (0,0)
(-0.730593,0.388661) (0,0); (-0.714732,0.397393) (0,0); (-0.692398,0.409591) (0,0); (-0.674024,0.419556) (0,0)
(-0.664423,0.425385) (0,0); (-0.644484,0.4361) (0,0); (-0.617005,0.45075) (0,0); (-0.594822,0.462492) (0,0)
(-0.582645,0.468885) (0,0); (-0.559083,0.481188) (0,0); (-0.527084,0.497685) (0,0); (-0.501595,0.510672) (0,0)
(-0.487702,0.517675) (0,0); (-0.461022,0.53101) (0,0); (-0.425112,0.548649) (0,0); (-0.396747,0.562353) (0,0)
(-0.381353,0.569683) (0,0); (-0.351929,0.58353) (0,0); (-0.312531,0.601639) (0,0); (-0.281561,0.615551) (0,0)
(0.128203,0.160067) (0,0); (0.12006,0.166735) (0,0); (0.109247,0.175495) (0,0); (0.100814,0.182256) (0,0)
(0.096272,0.185867) (0,0); (0.0876523,0.192666) (0,0); (0.0762474,0.201548) (0,0); (0.0673846,0.208362) (0,0)
(0.0626305,0.211985) (0,0); (0.0536365,0.21878) (0,0); (0.04182,0.227594) (0,0); (0.0327005,0.234312) (0,0)
(0.0278391,0.237867) (0,0); (0.0186881,0.244501) (0,0); (0.00678921,0.253046) (0,0); (-0.00229962,0.25951) (0,0)
(-0.00709308,0.26269) (0,0); (-0.01609,0.269015) (0,0); (-0.0276647,0.277094) (0,0); (-0.0364106,0.283154) (0,0)
(-0.0409941,0.286325) (0,0); (-0.0494848,0.29218) (0,0); (-0.0602267,0.299591) (0,0); (-0.0682022,0.305097) (0,0)
(-0.0723286,0.30796) (0,0); (-0.0798726,0.31321) (0,0); (-0.0892036,0.319788) (0,0); (-0.095963,0.324622) (0,0)
(-0.0993933,0.327118) (0,0); (-0.105541,0.331658) (0,0); (-0.112875,0.337278) (0,0); (-0.117971,0.341355) (0,0)
(-0.120469,0.343443) (0,0); (-0.124778,0.347202) (0,0); (-0.129551,0.35179) (0,0); (-0.132557,0.355063) (0,0)
(-0.1339,0.356721) (0,0); (-0.135962,0.359669) (0,0); (-0.137657,0.363198) (0,0); (-0.138195,0.365659) (0,0)
(-0.138187,0.366885) (0,0); (-0.137645,0.369025) (0,0); (-0.135828,0.371506) (0,0); (-0.133583,0.37317) (0,0)
(-0.132069,0.373973) (0,0); (-0.128642,0.375324) (0,0); (-0.122985,0.376778) (0,0); (-0.11774,0.377656) (0,0)
(-0.114728,0.37836) (0,0); (-0.108232,0.378928) (0,0); (-0.0984933,0.379362) (0,0); (-0.0900612,0.379459) (0,0)
(-0.0852247,0.37942) (0,0); (-0.075502,0.379185) (0,0); (-0.0615552,0.378525) (0,0); (-0.0498988,0.377748) (0,0)
(-0.0433489,0.377224) (0,0); (-0.0304165,0.376051) (0,0); (-0.0123176,0.374077) (0,0); (0.00249358,0.372223) (0,0)
(0.0107068,0.37109) (0,0); (0.0267356,0.36872) (0,0); (0.0487928,0.365034) (0,0); (0.0665754,0.361755) (0,0)
(0.0123183,0.0994989) (0,0); (0.00776848,0.10013) (0,0); (0.00279409,0.100908) (0,0); (-0.000281278,0.10147) (0,0)
(-0.00167234,0.10178) (0,0); (-0.00379801,0.102362) (0,0); (-0.00571665,0.103167) (0,0); (-0.00653204,0.103819) (0,0)
(-0.00676922,0.104181) (0,0); (-0.00680446,0.10489) (0,0); (-0.00620869,0.105843) (0,0); (-0.0052602,0.106595) (0,0)
(-0.00462973,0.106988) (0,0); (-0.00316146,0.107727) (0,0); (-0.00088209,0.10861) (0,0); (0.00114369,0.109224) (0,0)
(0.00226975,0.109407) (0,0); (0.00451003,0.109861) (0,0); (0.00749081,0.110211) (0,0); (0.00981974,0.110294) (0,0)
(0.0110266,0.110243) (0,0); (0.0132731,0.109996) (0,0); (0.0160084,0.109285) (0,0); (0.0179549,0.108443) (0,0)
(0.0189028,0.10787) (0,0); (0.0205443,0.106575) (0,0); (0.0223258,0.104425) (0,0); (0.0234152,0.102425) (0,0)
(0.0238828,0.101236) (0,0); (0.0245576,0.0987648) (0,0); (0.0250318,0.0951221) (0,0); (0.0250841,0.0920095) (0,0)
(0.0250087,0.09026) (0,0); (0.0246618,0.0867797) (0,0); (0.023871,0.0819716) (0,0); (0.0230055,0.0780818) (0,0)
(0.0224763,0.0759744) (0,0); (0.0213298,0.0719162) (0,0); (0.0196405,0.0665705) (0,0); (0.0181977,0.0624343) (0,0)
(0.0174075,0.0602575) (0,0); (0.0158542,0.0561857) (0,0); (0.0138022,0.0510357) (0,0); (0.0122099,0.047213) (0,0)
