(1.67788,2.73962) (0,0); (1.73097,2.7721) (0,0); (1.79541,2.79716) (0,0); (1.8411,2.8031) (0,0)
(1.86384,2.80101) (0,0); (1.90381,2.78767) (0,0); (1.94956,2.75045) (0,0); (1.97971,2.70674) (0,0)
(1.99374,2.67789) (0,0); (2.01656,2.61332) (0,0); (2.0383,2.50896) (0,0); (2.04882,2.41355) (0,0)
(2.05194,2.35757) (0,0); (2.05344,2.24234) (0,0); (2.04575,2.07455) (0,0); (2.03244,1.93259) (0,0)
(2.02242,1.85328) (0,0); (1.99845,1.69604) (0,0); (1.95579,1.48061) (0,0); (1.91436,1.30764) (0,0)
(1.888,1.217) (0,0); (1.83474,1.03735) (0,0); (1.74639,0.821074) (0,0); (1.66421,0.669187) (0,0)
(1.62234,0.637471) (0,0); (1.59287,0.569404) (0,0); (1.5641,0.462185) (0,0); (1.54948,0.365897) (0,0)
(1.5419,0.313555) (0,0); (1.53099,0.208406) (0,0); (1.51902,0.0627777) (0,0); (1.51158,-0.0553055) (0,0)
(0.282677,0.500182) (0,0); (0.249136,0.525878) (0,0); (0.217868,0.56487) (0,0); (0.203477,0.598945) (0,0)
(0.1999,0.618847) (0,0); (0.19813,0.659958) (0,0); (0.213786,0.719561) (0,0); (0.239554,0.769815) (0,0)
(0.283402,0.815158) (0,0); (0.37266,0.948327) (0,0); (0.484052,1.12956) (0,0); (0.565545,1.27421) (0,0)
(0.611269,1.35198) (0,0); (0.696518,1.50096) (0,0); (0.810653,1.6983) (0,0); (0.90036,1.85181) (0,0)
(0.948867,1.93378) (0,0); (1.04134,2.08861) (0,0); (1.16381,2.28972) (0,0); (1.25909,2.44318) (0,0)
(1.31001,2.5238) (0,0); (1.40619,2.67391) (0,0); (1.53148,2.8636) (0,0); (1.62734,3.00427) (0,0)
(1.67796,3.07644) (0,0); (1.77248,3.20779) (0,0); (1.89338,3.36677) (0,0); (1.98418,3.47913) (0,0)
(2.0315,3.53445) (0,0); (2.1187,3.63087) (0,0); (2.22786,3.73791) (0,0); (2.30799,3.80558) (0,0)
(2.34903,3.83546) (0,0); (2.42336,3.88094) (0,0); (2.51358,3.91603) (0,0); (2.57753,3.92434) (0,0)
(2.60937,3.92141) (0,0); (2.66533,3.90274) (0,0); (2.72938,3.85064) (0,0); (2.7716,3.78944) (0,0)
(2.79124,3.74904) (0,0); (2.82318,3.65865) (0,0); (2.85362,3.51254) (0,0); (2.86835,3.37897) (0,0)
(2.87271,3.3006) (0,0); (2.87482,3.13927) (0,0); (2.86404,2.90438) (0,0); (2.84542,2.70563) (0,0)
(2.83139,2.59459) (0,0); (2.79783,2.37445) (0,0); (2.7381,2.07286) (0,0); (2.68011,1.83069) (0,0)
(2.6432,1.7038) (0,0); (2.56864,1.45229) (0,0); (2.44494,1.1495) (0,0); (2.32989,0.936862) (0,0)
(2.27128,0.892459) (0,0); (2.23001,0.797166) (0,0); (2.18974,0.64706) (0,0); (2.16928,0.512255) (0,0)
(2.15867,0.438977) (0,0); (2.14339,0.291768) (0,0); (2.12663,0.0878888) (0,0); (2.11621,-0.0774277) (0,0)
(0.458202,0.145048) (0,0); (0.448781,0.181421) (0,0); (0.439929,0.227306) (0,0); (0.435782,0.26127) (0,0)
(0.435005,0.278671) (0,0); (0.434764,0.311316) (0,0); (0.441276,0.350108) (0,0); (0.4515,0.376926) (0,0)
(0.46982,0.393606) (0,0); (0.503087,0.456906) (0,0); (0.539939,0.544747) (0,0); (0.563162,0.616097) (0,0)
(0.575657,0.652811) (0,0); (0.596807,0.722665) (0,0); (0.622366,0.811286) (0,0); (0.640396,0.877278) (0,0)
(0.649567,0.911267) (0,0); (0.665853,0.973305) (0,0); (0.685458,1.0495) (0,0); (0.699224,1.10426) (0,0)
(0.706129,1.13186) (0,0); (0.718262,1.18097) (0,0); (0.732466,1.23895) (0,0); (0.742107,1.27871) (0,0)
(0.746792,1.29806) (0,0); (0.754744,1.33108) (0,0); (0.763423,1.36724) (0,0); (0.768774,1.38963) (0,0)
(0.771153,1.39958) (0,0); (0.774739,1.41461) (0,0); (0.777665,1.42689) (0,0); (0.778564,1.43067) (0,0)
(0.778564,1.43067) (0,0); (0.777665,1.42689) (0,0); (0.774739,1.41461) (0,0); (0.771153,1.39958) (0,0)
(0.768774,1.38963) (0,0); (0.763423,1.36724) (0,0); (0.754744,1.33108) (0,0); (0.746792,1.29806) (0,0)
(0.742107,1.27871) (0,0); (0.732466,1.23895) (0,0); (0.718262,1.18097) (0,0); (0.706129,1.13186) (0,0)
(0.699224,1.10426) (0,0); (0.685458,1.0495) (0,0); (0.665853,0.973305) (0,0); (0.649567,0.911267) (0,0)
(0.640396,0.877278) (0,0); (0.622366,0.811286) (0,0); (0.596807,0.722665) (0,0); (0.575657,0.652811) (0,0)
(0.563162,0.616097) (0,0); (0.539939,0.544747) (0,0); (0.503087,0.456906) (0,0); (0.46982,0.393606) (0,0)
(0.4515,0.376926) (0,0); (0.441276,0.350108) (0,0); (0.434764,0.311316) (0,0); (0.435005,0.278671) (0,0)
(0.435782,0.26127) (0,0); (0.439929,0.227306) (0,0); (0.448781,0.181421) (0,0); (0.458202,0.145048) (0,0)
(0.687303,0.217572) (0,0); (0.673171,0.272131) (0,0); (0.659894,0.340959) (0,0); (0.653673,0.391905) (0,0)
(0.652508,0.418007) (0,0); (0.652145,0.466974) (0,0); (0.661914,0.525162) (0,0); (0.67725,0.565389) (0,0)
(0.704731,0.590409) (0,0); (0.754631,0.685359) (0,0); (0.809908,0.81712) (0,0); (0.844743,0.924146) (0,0)
(0.863486,0.979216) (0,0); (0.895211,1.084) (0,0); (0.93355,1.21693) (0,0); (0.960594,1.31592) (0,0)
(0.974351,1.3669) (0,0); (0.998779,1.45996) (0,0); (1.02819,1.57425) (0,0); (1.04884,1.65639) (0,0)
(1.05919,1.69779) (0,0); (1.07739,1.77146) (0,0); (1.0987,1.85842) (0,0); (1.11316,1.91806) (0,0)
(1.12019,1.94709) (0,0); (1.13212,1.99662) (0,0); (1.14513,2.05085) (0,0); (1.15316,2.08444) (0,0)
(1.15673,2.09937) (0,0); (1.16211,2.12192) (0,0); (1.1665,2.14033) (0,0); (1.16785,2.14601) (0,0)
(1.16785,2.14601) (0,0); (1.1665,2.14033) (0,0); (1.16211,2.12192) (0,0); (1.15673,2.09937) (0,0)
(1.15316,2.08444) (0,0); (1.14513,2.05085) (0,0); (1.13212,1.99662) (0,0); (1.12019,1.94709) (0,0)
(1.11316,1.91806) (0,0); (1.0987,1.85842) (0,0); (1.07739,1.77146) (0,0); (1.05919,1.69779) (0,0)
(1.04884,1.65639) (0,0); (1.02819,1.57425) (0,0); (0.998779,1.45996) (0,0); (0.974351,1.3669) (0,0)
(0.960594,1.31592) (0,0); (0.93355,1.21693) (0,0); (0.895211,1.084) (0,0); (0.863486,0.979216) (0,0)
(0.844743,0.924146) (0,0); (0.809908,0.81712) (0,0); (0.754631,0.685359) (0,0); (0.704731,0.590409) (0,0)
(0.67725,0.565389) (0,0); (0.661914,0.525162) (0,0); (0.652145,0.466974) (0,0); (0.652508,0.418007) (0,0)
(0.653673,0.391905) (0,0); (0.659894,0.340959) (0,0); (0.673171,0.272131) (0,0); (0.687303,0.217572) (0,0)
(1.1455,0.362619) (0,0); (1.12195,0.453552) (0,0); (1.09982,0.568265) (0,0); (1.08946,0.653175) (0,0)
(1.08751,0.696678) (0,0); (1.08691,0.778291) (0,0); (1.10319,0.87527) (0,0); (1.12875,0.942316) (0,0)
(1.17455,0.984014) (0,0); (1.25772,1.14226) (0,0); (1.34985,1.36187) (0,0); (1.40791,1.54024) (0,0)
(1.43914,1.63203) (0,0); (1.49202,1.80666) (0,0); (1.55592,2.02821) (0,0); (1.60099,2.1932) (0,0)
(1.62392,2.27817) (0,0); (1.66463,2.43326) (0,0); (1.71364,2.62375) (0,0); (1.74806,2.76064) (0,0)
(1.76532,2.82966) (0,0); (1.79565,2.95243) (0,0); (1.83117,3.09737) (0,0); (1.85527,3.19677) (0,0)
(1.86698,3.24515) (0,0); (1.88686,3.32771) (0,0); (1.90856,3.41809) (0,0); (1.92194,3.47407) (0,0)
(1.92788,3.49895) (0,0); (1.93685,3.53654) (0,0); (1.94416,3.56722) (0,0); (1.94641,3.57668) (0,0)
(1.94641,3.57668) (0,0); (1.94416,3.56722) (0,0); (1.93685,3.53654) (0,0); (1.92788,3.49895) (0,0)
(1.92194,3.47407) (0,0); (1.90856,3.41809) (0,0); (1.88686,3.32771) (0,0); (1.86698,3.24515) (0,0)
(1.85527,3.19677) (0,0); (1.83117,3.09737) (0,0); (1.79565,2.95243) (0,0); (1.76532,2.82966) (0,0)
(1.74806,2.76064) (0,0); (1.71364,2.62375) (0,0); (1.66463,2.43326) (0,0); (1.62392,2.27817) (0,0)
(1.60099,2.1932) (0,0); (1.55592,2.02821) (0,0); (1.49202,1.80666) (0,0); (1.43914,1.63203) (0,0)
(1.40791,1.54024) (0,0); (1.34985,1.36187) (0,0); (1.25772,1.14226) (0,0); (1.17455,0.984014) (0,0)
(1.12875,0.942316) (0,0); (1.10319,0.87527) (0,0); (1.08691,0.778291) (0,0); (1.08751,0.696678) (0,0)
(1.08946,0.653175) (0,0); (1.09982,0.568265) (0,0); (1.12195,0.453552) (0,0); (1.1455,0.362619) (0,0)
(1.60371,0.507667) (0,0); (1.57073,0.634973) (0,0); (1.53975,0.795571) (0,0); (1.52524,0.914446) (0,0)
(1.52252,0.975349) (0,0); (1.52167,1.08961) (0,0); (1.54447,1.22538) (0,0); (1.58025,1.31924) (0,0)
(1.64437,1.37762) (0,0); (1.7608,1.59917) (0,0); (1.88979,1.90661) (0,0); (1.97107,2.15634) (0,0)
(2.0148,2.28484) (0,0); (2.08882,2.52933) (0,0); (2.17828,2.8395) (0,0); (2.24139,3.07047) (0,0)
(2.27349,3.18944) (0,0); (2.33048,3.40657) (0,0); (2.3991,3.67324) (0,0); (2.44729,3.8649) (0,0)
(2.47145,3.96152) (0,0); (2.51392,4.13341) (0,0); (2.56363,4.33632) (0,0); (2.59738,4.47548) (0,0)
(2.61377,4.5432) (0,0); (2.6416,4.65879) (0,0); (2.67198,4.78532) (0,0); (2.69071,4.8637) (0,0)
(2.69904,4.89853) (0,0); (2.71159,4.95115) (0,0); (2.72183,4.99411) (0,0); (2.72497,5.00735) (0,0)
(2.72497,5.00735) (0,0); (2.72183,4.99411) (0,0); (2.71159,4.95115) (0,0); (2.69904,4.89853) (0,0)
(2.69071,4.8637) (0,0); (2.67198,4.78532) (0,0); (2.6416,4.65879) (0,0); (2.61377,4.5432) (0,0)
(2.59738,4.47548) (0,0); (2.56363,4.33632) (0,0); (2.51392,4.13341) (0,0); (2.47145,3.96152) (0,0)
(2.44729,3.8649) (0,0); (2.3991,3.67324) (0,0); (2.33048,3.40657) (0,0); (2.27349,3.18944) (0,0)
(2.24139,3.07047) (0,0); (2.17828,2.8395) (0,0); (2.08882,2.52933) (0,0); (2.0148,2.28484) (0,0)
(1.97107,2.15634) (0,0); (1.88979,1.90661) (0,0); (1.7608,1.59917) (0,0); (1.64437,1.37762) (0,0)
(1.58025,1.31924) (0,0); (1.54447,1.22538) (0,0); (1.52167,1.08961) (0,0); (1.52252,0.975349) (0,0)
(1.52524,0.914446) (0,0); (1.53975,0.795571) (0,0); (1.57073,0.634973) (0,0); (1.60371,0.507667) (0,0)
(0.604631,-0.0221222) (0,0); (0.607608,0.0251111) (0,0); (0.612397,0.0833623) (0,0); (0.616762,0.125422) (0,0)
(0.619793,0.146359) (0,0); (0.62564,0.184874) (0,0); (0.637146,0.227762) (0,0); (0.648937,0.254988) (0,0)
(0.665684,0.267675) (0,0); (0.698556,0.328429) (0,0); (0.733897,0.414941) (0,0); (0.7552,0.486799) (0,0)
(0.765745,0.523054) (0,0); (0.782315,0.592246) (0,0); (0.799379,0.678414) (0,0); (0.808967,0.74131) (0,0)
(0.812978,0.773038) (0,0); (0.818298,0.829822) (0,0); (0.821377,0.896935) (0,0); (0.820776,0.943028) (0,0)
(0.819528,0.965419) (0,0); (0.815321,1.00358) (0,0); (0.806623,1.04533) (0,0); (0.797498,1.07115) (0,0)
(0.791885,1.0827) (0,0); (0.779822,1.10018) (0,0); (0.761523,1.11507) (0,0); (0.745536,1.1204) (0,0)
(0.736439,1.12124) (0,0); (0.718165,1.11886) (0,0); (0.692389,1.10884) (0,0); (0.671152,1.09585) (0,0)
(0.659425,1.08731) (0,0); (0.63653,1.06798) (0,0); (0.605342,1.03739) (0,0); (0.580428,1.00984) (0,0)
(0.566909,0.994037) (0,0); (0.540966,0.961934) (0,0); (0.506424,0.91651) (0,0); (0.479417,0.878983) (0,0)
(0.464955,0.858364) (0,0); (0.437566,0.818171) (0,0); (0.40177,0.763973) (0,0); (0.374289,0.721085) (0,0)
(0.359741,0.698051) (0,0); (0.332518,0.654207) (0,0); (0.297524,0.596746) (0,0); (0.271105,0.552507) (0,0)
(0.257246,0.52909) (0,0); (0.231615,0.485227) (0,0); (0.199005,0.428845) (0,0); (0.174648,0.38628) (0,0)
(0.161584,0.364061) (0,0); (0.138301,0.322733) (0,0); (0.106474,0.270951) (0,0); (0.0809721,0.232902) (0,0)
(0.0684441,0.219947) (0,0); (0.0610817,0.205589) (0,0); (0.0566086,0.188559) (0,0); (0.0571142,0.176813) (0,0)
(0.0581364,0.171127) (0,0); (0.062248,0.161392) (0,0); (0.0711818,0.150251) (0,0); (0.0807648,0.142909) (0,0)
(0.906947,-0.0331833) (0,0); (0.911411,0.0376666) (0,0); (0.918595,0.125043) (0,0); (0.925143,0.188133) (0,0)
(0.92969,0.219538) (0,0); (0.93846,0.277311) (0,0); (0.955719,0.341643) (0,0); (0.973405,0.382482) (0,0)
(0.998526,0.401512) (0,0); (1.04783,0.492644) (0,0); (1.10085,0.622411) (0,0); (1.1328,0.730199) (0,0)
(1.14862,0.784581) (0,0); (1.17347,0.888368) (0,0); (1.19907,1.01762) (0,0); (1.21345,1.11197) (0,0)
(1.21947,1.15956) (0,0); (1.22745,1.24473) (0,0); (1.23207,1.3454) (0,0); (1.23116,1.41454) (0,0)
(1.22929,1.44813) (0,0); (1.22298,1.50537) (0,0); (1.20993,1.56799) (0,0); (1.19625,1.60673) (0,0)
(1.18783,1.62405) (0,0); (1.16973,1.65027) (0,0); (1.14228,1.6726) (0,0); (1.1183,1.68061) (0,0)
(1.10466,1.68186) (0,0); (1.07725,1.6783) (0,0); (1.03858,1.66326) (0,0); (1.00673,1.64377) (0,0)
(0.989137,1.63096) (0,0); (0.954796,1.60196) (0,0); (0.908013,1.55609) (0,0); (0.870642,1.51476) (0,0)
(0.850363,1.49106) (0,0); (0.811449,1.4429) (0,0); (0.759636,1.37477) (0,0); (0.719126,1.31848) (0,0)
(0.697433,1.28755) (0,0); (0.656348,1.22726) (0,0); (0.602655,1.14596) (0,0); (0.561433,1.08163) (0,0)
(0.539611,1.04708) (0,0); (0.498777,0.98131) (0,0); (0.446287,0.895119) (0,0); (0.406657,0.828761) (0,0)
(0.385869,0.793635) (0,0); (0.347423,0.727841) (0,0); (0.298508,0.643268) (0,0); (0.261973,0.57942) (0,0)
(0.242377,0.546092) (0,0); (0.207451,0.484099) (0,0); (0.159712,0.406426) (0,0); (0.121458,0.349354) (0,0)
(0.102666,0.329921) (0,0); (0.0916226,0.308383) (0,0); (0.0849129,0.282839) (0,0); (0.0856714,0.26522) (0,0)
(0.0872046,0.256691) (0,0); (0.093372,0.242087) (0,0); (0.106773,0.225376) (0,0); (0.121147,0.214364) (0,0)
(1.51158,-0.0553055) (0,0); (1.51902,0.0627777) (0,0); (1.53099,0.208406) (0,0); (1.5419,0.313555) (0,0)
(1.54948,0.365897) (0,0); (1.5641,0.462185) (0,0); (1.59287,0.569404) (0,0); (1.62234,0.637471) (0,0)
(1.66421,0.669187) (0,0); (1.74639,0.821074) (0,0); (1.83474,1.03735) (0,0); (1.888,1.217) (0,0)
(1.91436,1.30764) (0,0); (1.95579,1.48061) (0,0); (1.99845,1.69604) (0,0); (2.02242,1.85328) (0,0)
(2.03244,1.93259) (0,0); (2.04575,2.07455) (0,0); (2.05344,2.24234) (0,0); (2.05194,2.35757) (0,0)
(2.04882,2.41355) (0,0); (2.0383,2.50896) (0,0); (2.01656,2.61332) (0,0); (1.99374,2.67789) (0,0)
(1.97971,2.70674) (0,0); (1.94956,2.75045) (0,0); (1.90381,2.78767) (0,0); (1.86384,2.80101) (0,0)
(1.8411,2.8031) (0,0); (1.79541,2.79716) (0,0); (1.73097,2.7721) (0,0); (1.67788,2.73962) (0,0)
(1.64856,2.71827) (0,0); (1.59133,2.66994) (0,0); (1.51336,2.59348) (0,0); (1.45107,2.5246) (0,0)
(1.41727,2.48509) (0,0); (1.35241,2.40484) (0,0); (1.26606,2.29128) (0,0); (1.19854,2.19746) (0,0)
(1.16239,2.14591) (0,0); (1.09391,2.04543) (0,0); (1.00442,1.90993) (0,0); (0.935721,1.80271) (0,0)
(0.899351,1.74513) (0,0); (0.831296,1.63552) (0,0); (0.743811,1.49186) (0,0); (0.677762,1.38127) (0,0)
(0.643115,1.32272) (0,0); (0.579038,1.21307) (0,0); (0.497513,1.07211) (0,0); (0.436621,0.9657) (0,0)
(0.403961,0.910153) (0,0); (0.345751,0.806832) (0,0); (0.266186,0.677376) (0,0); (0.20243,0.582256) (0,0)
(0.17111,0.549868) (0,0); (0.152704,0.513972) (0,0); (0.141522,0.471399) (0,0); (0.142786,0.442034) (0,0)
(0.145341,0.427818) (0,0); (0.15562,0.403479) (0,0); (0.177955,0.375627) (0,0); (0.201912,0.357273) (0,0)
(2.11621,-0.0774277) (0,0); (2.12663,0.0878888) (0,0); (2.14339,0.291768) (0,0); (2.15867,0.438977) (0,0)
(2.16928,0.512255) (0,0); (2.18974,0.64706) (0,0); (2.23001,0.797166) (0,0); (2.27128,0.892459) (0,0)
(2.32989,0.936862) (0,0); (2.44494,1.1495) (0,0); (2.56864,1.45229) (0,0); (2.6432,1.7038) (0,0)
(2.68011,1.83069) (0,0); (2.7381,2.07286) (0,0); (2.79783,2.37445) (0,0); (2.83139,2.59459) (0,0)
(2.84542,2.70563) (0,0); (2.86404,2.90438) (0,0); (2.87482,3.13927) (0,0); (2.87271,3.3006) (0,0)
(2.86835,3.37897) (0,0); (2.85362,3.51254) (0,0); (2.82318,3.65865) (0,0); (2.79124,3.74904) (0,0)
(2.7716,3.78944) (0,0); (2.72938,3.85064) (0,0); (2.66533,3.90274) (0,0); (2.60937,3.92141) (0,0)
(2.57753,3.92434) (0,0); (2.51358,3.91603) (0,0); (2.42336,3.88094) (0,0); (2.34903,3.83546) (0,0)
(2.30799,3.80558) (0,0); (2.22786,3.73791) (0,0); (2.1187,3.63087) (0,0); (2.0315,3.53445) (0,0)
(1.98418,3.47913) (0,0); (1.89338,3.36677) (0,0); (1.77248,3.20779) (0,0); (1.67796,3.07644) (0,0)
(1.62734,3.00427) (0,0); (1.53148,2.8636) (0,0); (1.40619,2.67391) (0,0); (1.31001,2.5238) (0,0)
(1.25909,2.44318) (0,0); (1.16381,2.28972) (0,0); (1.04134,2.08861) (0,0); (0.948867,1.93378) (0,0)
(0.90036,1.85181) (0,0); (0.810653,1.6983) (0,0); (0.696518,1.50096) (0,0); (0.611269,1.35198) (0,0)
(0.565545,1.27421) (0,0); (0.484052,1.12956) (0,0); (0.37266,0.948327) (0,0); (0.283402,0.815158) (0,0)
(0.239554,0.769815) (0,0); (0.213786,0.719561) (0,0); (0.19813,0.659958) (0,0); (0.1999,0.618847) (0,0)
(0.203477,0.598945) (0,0); (0.217868,0.56487) (0,0); (0.249136,0.525878) (0,0); (0.282677,0.500182) (0,0)
(0.461404,-0.150958) (0,0); (0.473893,-0.114991) (0,0); (0.489571,-0.0705418) (0,0); (0.501114,-0.038374) (0,0)
(0.507321,-0.0224466) (0,0); (0.518599,0.00692593) (0,0); (0.534097,0.0390407) (0,0); (0.546576,0.0588968) (0,0)
(0.559701,0.0666676) (0,0); (0.591022,0.110477) (0,0); (0.627007,0.174654) (0,0); (0.650847,0.229221) (0,0)
(0.662342,0.256807) (0,0); (0.681372,0.310005) (0,0); (0.701324,0.376714) (0,0); (0.712879,0.425776) (0,0)
(0.717718,0.45058) (0,0); (0.724293,0.495158) (0,0); (0.728181,0.547996) (0,0); (0.727565,0.584413) (0,0)
(0.72606,0.602108) (0,0); (0.720913,0.632315) (0,0); (0.710133,0.665358) (0,0); (0.698757,0.685803) (0,0)
(0.691747,0.694933) (0,0); (0.676648,0.708739) (0,0); (0.653785,0.720481) (0,0); (0.633837,0.724674) (0,0)
(0.622534,0.725344) (0,0); (0.599872,0.723494) (0,0); (0.568169,0.715774) (0,0); (0.542235,0.705789) (0,0)
(0.528033,0.699288) (0,0); (0.500464,0.684594) (0,0); (0.463415,0.66164) (0,0); (0.434191,0.641148) (0,0)
(0.418515,0.629519) (0,0); (0.388717,0.606049) (0,0); (0.349762,0.573383) (0,0); (0.319846,0.546778) (0,0)
(0.304057,0.532359) (0,0); (0.274545,0.504547) (0,0); (0.236855,0.467826) (0,0); (0.208592,0.439349) (0,0)
(0.193894,0.424304) (0,0); (0.166867,0.396098) (0,0); (0.133121,0.360053) (0,0); (0.108418,0.333007) (0,0)
(0.0957528,0.318938) (0,0); (0.0728719,0.293086) (0,0); (0.0448766,0.260654) (0,0); (0.0248435,0.236793) (0,0)
(0.0144716,0.224348) (0,0); (-0.00351297,0.20191) (0,0); (-0.0266661,0.173167) (0,0); (-0.0441728,0.151544) (0,0)
(-0.0524673,0.142826) (0,0); (-0.057184,0.135377) (0,0); (-0.0595101,0.128355) (0,0); (-0.0583589,0.125042) (0,0)
(-0.0570928,0.123839) (0,0); (-0.0530226,0.122852) (0,0); (-0.0447398,0.123478) (0,0); (-0.0361134,0.125424) (0,0)
(0.692105,-0.226438) (0,0); (0.710839,-0.172486) (0,0); (0.734356,-0.105813) (0,0); (0.751671,-0.057561) (0,0)
(0.760982,-0.0336699) (0,0); (0.777899,0.0103889) (0,0); (0.801146,0.0585611) (0,0); (0.819863,0.0883451) (0,0)
(0.839551,0.100001) (0,0); (0.886533,0.165715) (0,0); (0.940511,0.261981) (0,0); (0.976271,0.343832) (0,0)
(0.993513,0.38521) (0,0); (1.02206,0.465007) (0,0); (1.05199,0.565072) (0,0); (1.06932,0.638663) (0,0)
(1.07658,0.67587) (0,0); (1.08644,0.742737) (0,0); (1.09227,0.821994) (0,0); (1.09135,0.876619) (0,0)
(1.08909,0.903162) (0,0); (1.08137,0.948472) (0,0); (1.0652,0.998037) (0,0); (1.04814,1.02871) (0,0)
(1.03762,1.0424) (0,0); (1.01497,1.06311) (0,0); (0.980677,1.08072) (0,0); (0.950755,1.08701) (0,0)
(0.933801,1.08802) (0,0); (0.899807,1.08524) (0,0); (0.852254,1.07366) (0,0); (0.813353,1.05868) (0,0)
(0.792049,1.04893) (0,0); (0.750696,1.02689) (0,0); (0.695122,0.99246) (0,0); (0.651286,0.961721) (0,0)
(0.627772,0.944279) (0,0); (0.583075,0.909074) (0,0); (0.524643,0.860074) (0,0); (0.47977,0.820168) (0,0)
(0.456085,0.798538) (0,0); (0.411817,0.75682) (0,0); (0.355283,0.701739) (0,0); (0.312888,0.659023) (0,0)
(0.290841,0.636456) (0,0); (0.250301,0.594147) (0,0); (0.199681,0.54008) (0,0); (0.162627,0.499511) (0,0)
(0.143629,0.478407) (0,0); (0.109308,0.439629) (0,0); (0.0673149,0.390982) (0,0); (0.0372653,0.355189) (0,0)
(0.0217074,0.336521) (0,0); (-0.00526946,0.302865) (0,0); (-0.0399992,0.25975) (0,0); (-0.0662592,0.227317) (0,0)
(-0.0787009,0.214239) (0,0); (-0.085776,0.203065) (0,0); (-0.0892651,0.192533) (0,0); (-0.0875384,0.187563) (0,0)
(-0.0856393,0.185758) (0,0); (-0.0795338,0.184278) (0,0); (-0.0671097,0.185217) (0,0); (-0.0541701,0.188136) (0,0)
(1.15351,-0.377396) (0,0); (1.18473,-0.287477) (0,0); (1.22393,-0.176355) (0,0); (1.25279,-0.0959349) (0,0)
(1.2683,-0.0561165) (0,0); (1.2965,0.0173148) (0,0); (1.33524,0.0976018) (0,0); (1.36644,0.147242) (0,0)
(1.39925,0.166669) (0,0); (1.47756,0.276192) (0,0); (1.56752,0.436635) (0,0); (1.62712,0.573053) (0,0)
(1.65585,0.642017) (0,0); (1.70343,0.775012) (0,0); (1.75331,0.941786) (0,0); (1.7822,1.06444) (0,0)
(1.79429,1.12645) (0,0); (1.81073,1.2379) (0,0); (1.82045,1.36999) (0,0); (1.81891,1.46103) (0,0)
(1.81515,1.50527) (0,0); (1.80228,1.58079) (0,0); (1.77533,1.6634) (0,0); (1.74689,1.71451) (0,0)
(1.72937,1.73733) (0,0); (1.69162,1.77185) (0,0); (1.63446,1.8012) (0,0); (1.58459,1.81168) (0,0)
(1.55634,1.81336) (0,0); (1.49968,1.80874) (0,0); (1.42042,1.78943) (0,0); (1.35559,1.76447) (0,0)
(1.32008,1.74822) (0,0); (1.25116,1.71148) (0,0); (1.15854,1.6541) (0,0); (1.08548,1.60287) (0,0)
(1.04629,1.5738) (0,0); (0.971792,1.51512) (0,0); (0.874405,1.43346) (0,0); (0.799616,1.36695) (0,0)
(0.760141,1.3309) (0,0); (0.686362,1.26137) (0,0); (0.592138,1.16956) (0,0); (0.52148,1.09837) (0,0)
(0.484736,1.06076) (0,0); (0.417168,0.990245) (0,0); (0.332802,0.900134) (0,0); (0.271046,0.832518) (0,0)
(0.239382,0.797345) (0,0); (0.18218,0.732715) (0,0); (0.112191,0.651636) (0,0); (0.0621089,0.591982) (0,0)
(0.0361791,0.560869) (0,0); (-0.00878243,0.504775) (0,0); (-0.0666653,0.432917) (0,0); (-0.110432,0.378861) (0,0)
(-0.131168,0.357066) (0,0); (-0.14296,0.338442) (0,0); (-0.148775,0.320889) (0,0); (-0.145897,0.312605) (0,0)
(-0.142732,0.309597) (0,0); (-0.132556,0.30713) (0,0); (-0.111849,0.308695) (0,0); (-0.0902835,0.31356) (0,0)
(1.61491,-0.528354) (0,0); (1.65863,-0.402467) (0,0); (1.7135,-0.246896) (0,0); (1.7539,-0.134309) (0,0)
(1.77562,-0.0785631) (0,0); (1.8151,0.0242408) (0,0); (1.86934,0.136642) (0,0); (1.91301,0.206139) (0,0)
(1.95895,0.233337) (0,0); (2.06858,0.386669) (0,0); (2.19453,0.611289) (0,0); (2.27796,0.802274) (0,0)
(2.3182,0.898824) (0,0); (2.3848,1.08502) (0,0); (2.45463,1.3185) (0,0); (2.49508,1.49021) (0,0)
(2.51201,1.57703) (0,0); (2.53503,1.73305) (0,0); (2.54863,1.91799) (0,0); (2.54648,2.04544) (0,0)
(2.54121,2.10738) (0,0); (2.52319,2.2131) (0,0); (2.48547,2.32875) (0,0); (2.44565,2.40031) (0,0)
(2.42111,2.43226) (0,0); (2.36827,2.48059) (0,0); (2.28825,2.52168) (0,0); (2.21843,2.53636) (0,0)
(2.17887,2.53871) (0,0); (2.09955,2.53223) (0,0); (1.98859,2.50521) (0,0); (1.89782,2.47026) (0,0)
(1.84811,2.44751) (0,0); (1.75162,2.39608) (0,0); (1.62195,2.31574) (0,0); (1.51967,2.24402) (0,0)
(1.4648,2.20332) (0,0); (1.36051,2.12117) (0,0); (1.22417,2.00684) (0,0); (1.11946,1.91372) (0,0)
(1.0642,1.86326) (0,0); (0.960907,1.76591) (0,0); (0.828993,1.63739) (0,0); (0.730072,1.53772) (0,0)
(0.67863,1.48506) (0,0); (0.584035,1.38634) (0,0); (0.465923,1.26019) (0,0); (0.379464,1.16553) (0,0)
(0.335135,1.11628) (0,0); (0.255052,1.0258) (0,0); (0.157068,0.91229) (0,0); (0.0869524,0.828774) (0,0)
